Date,AveragePrice,Total Volume,4046,4225,Total Bags,Small Bags,type,region
2016-12-04,0.5853658536585364,0.11146093130045394,0.005358669859298585,0.3042518941943493,0.06330545381830334,0.10489491297573035,conventional,Syracuse
2016-11-27,0.5414634146341463,0.07396065702343442,0.0046484012059160125,0.17563790457539866,0.07386188516416772,0.12679989347252432,conventional,Syracuse
2016-11-20,0.5707317073170731,0.08459355616041342,0.005481118372053751,0.19750995098546287,0.08847462831357081,0.15188582609619578,conventional,Syracuse
2016-11-13,0.5756097560975609,0.08607059968454683,0.00851864884121321,0.1939940542064789,0.09458749681049286,0.16237988636149336,conventional,Syracuse
2016-11-06,0.5609756097560975,0.08518606041491947,0.0062055829793876095,0.18918555665295472,0.1001461926282798,0.1719225894210612,conventional,Syracuse
2016-10-30,0.5463414634146341,0.073832672063062,0.006508474849950112,0.18368775231717324,0.06067811266201066,0.10413306060582365,conventional,Syracuse
2016-10-23,0.45853658536585357,0.12375374727202813,0.0074738669980401505,0.262530802356212,0.1627435021802073,0.27938440366001915,conventional,Syracuse
2016-10-16,0.44878048780487806,0.12073466837585635,0.009043562740397717,0.22361858783152833,0.197607081478388,0.33923527439334306,conventional,Syracuse
2016-10-09,0.38536585365853654,0.15267059497983113,0.006596341749762336,0.32859379716001924,0.19807899903464102,0.340045422898593,conventional,Syracuse
2016-10-02,0.4829268292682926,0.11797355813586688,0.006641889905331153,0.22822246846788125,0.18362371058843135,0.31522979531177914,conventional,Syracuse
2016-09-25,0.5365853658536585,0.13456912436520657,0.02201388781428732,0.27404907688579855,0.17305245367210176,0.2968093426497345,conventional,Syracuse
2016-09-18,0.49756097560975604,0.12264260411769812,0.016221938602162766,0.2562573950452665,0.15474412449692418,0.26173346942111025,conventional,Syracuse
2016-09-11,0.44390243902439025,0.13378080993020966,0.012614282475263047,0.2812333412213816,0.1733935311034663,0.28574247488715954,conventional,Syracuse
2016-09-04,0.5317073170731706,0.11357284787754175,0.023857141607668237,0.2546242147967505,0.10972440425543886,0.18596204598374705,conventional,Syracuse
2016-08-28,0.45853658536585357,0.15732303608264372,0.039959793828998634,0.321306019903388,0.18225305980572606,0.2960114598296511,conventional,Syracuse
2016-08-21,0.4878048780487804,0.12829992593477177,0.01953975506260685,0.2635045748318358,0.1641793497486932,0.2672071847477432,conventional,Syracuse
2016-08-14,0.44390243902439025,0.1320653238576288,0.03324652047749538,0.278226861213333,0.1426513710839394,0.23515602948118758,conventional,Syracuse
2016-08-07,0.5317073170731706,0.13274913298261165,0.018328120300954223,0.2946286642227887,0.1447996498307429,0.23792408798114642,conventional,Syracuse
2016-07-31,0.5658536585365853,0.14985352014759368,0.013258280917072082,0.3373170811198384,0.16719537092103678,0.2786710007465203,conventional,Syracuse
2016-07-24,0.5170731707317072,0.12490455763734712,0.013056846385649573,0.2514634927427594,0.17415079623584123,0.2546577022906627,conventional,Syracuse
2016-07-17,0.424390243902439,0.14677037189679576,0.01487641782931081,0.2772834128514728,0.2282683260350146,0.37508327250320095,conventional,Syracuse
2016-07-10,0.4146341463414634,0.18516126950625766,0.023570060396719727,0.3481668789826969,0.28336523659154417,0.4408702748939363,conventional,Syracuse
2016-07-03,0.45365853658536587,0.18696061461070776,0.013258280917072082,0.3368095773186966,0.31880040414862326,0.5033633275331975,conventional,Syracuse
2016-06-26,0.4829268292682926,0.18506073970299275,0.013136101521927367,0.37208799944453025,0.266662266627882,0.4347086079505251,conventional,Syracuse
2016-06-19,0.44390243902439025,0.17159949813729938,0.01399922897804606,0.3254648162344536,0.269528692435592,0.4369463288880957,conventional,Syracuse
2016-06-12,0.4146341463414634,0.1748009232049165,0.02344559350188618,0.3093636328855095,0.28962886149175066,0.4792719886554678,conventional,Syracuse
2016-06-05,0.424390243902439,0.17556059642001884,0.011006372032221452,0.33268053829552974,0.2790537642168066,0.4544480817311666,conventional,Syracuse
2016-05-29,0.44878048780487806,0.18030183848298004,0.008474917229514937,0.37050016366519345,0.25172407541356867,0.4273858405850364,conventional,Syracuse
2016-05-22,0.4048780487804878,0.15935309236329973,0.006400289570548845,0.2881668648125502,0.27161311405659666,0.4490340082986559,conventional,Syracuse
2016-05-15,0.38536585365853654,0.15672598525412065,0.006831752379504272,0.29496180436978986,0.2509429643335178,0.4307978475562385,conventional,Syracuse
2016-05-08,0.38536585365853654,0.18787941791640528,0.007696359982480444,0.36300330589520613,0.2932396916960104,0.503409323852572,conventional,Syracuse
2016-05-01,0.424390243902439,0.18301196998725225,0.006675731444845355,0.38932817917867,0.23842285938634106,0.409304380796782,conventional,Syracuse
2016-04-24,0.38048780487804873,0.15096918791181502,0.0067312369520008564,0.2831177581694438,0.24357108338570657,0.4180870713392181,conventional,Syracuse
2016-04-17,0.3756097560975609,0.1547560008572159,0.005923480444232439,0.2775453480117159,0.2722761564369188,0.4674208836475572,conventional,Syracuse
2016-04-10,0.4097560975609756,0.1379518193621104,0.006642697258162506,0.23106081968630132,0.2615970122367222,0.4490878239923241,conventional,Syracuse
2016-04-03,0.28780487804878047,0.129100320638896,0.004386213373934211,0.22549556545261576,0.2355977844167357,0.40445452888193223,conventional,Syracuse
2016-03-27,0.4146341463414634,0.15889483284498662,0.005867974937076938,0.30593842504488394,0.2532771878857941,0.43480504690014704,conventional,Syracuse
2016-03-20,0.39024390243902435,0.1591871094654905,0.005275579797071866,0.3277338109617421,0.22782007580510663,0.3911024106517663,conventional,Syracuse
2016-03-13,0.3609756097560975,0.1562514503186742,0.005886207655184988,0.30191226128616755,0.24752602758395623,0.42486386239373125,conventional,Syracuse
2016-03-06,0.44878048780487806,0.14228824062455256,0.006886585092633646,0.2731095253142584,0.22557605602493766,0.3857200746796241,conventional,Syracuse
2016-02-28,0.4048780487804878,0.141124317676199,0.005797533402541412,0.2778718281898063,0.2165579115808336,0.36116294640769514,conventional,Syracuse
2016-02-21,0.43902439024390244,0.1434444541647903,0.006179276732966033,0.2863526609409828,0.2146831914023123,0.34024903327235756,conventional,Syracuse
2016-02-14,0.4097560975609756,0.1442629473084798,0.007324977680058183,0.26700240467388114,0.24069929893806938,0.3961084967314249,conventional,Syracuse
2016-02-07,0.4097560975609756,0.19954546559740324,0.009841765572995124,0.43011567090684694,0.25669501774201026,0.42980371377349047,conventional,Syracuse
2016-01-31,0.3707317073170731,0.1539470621081998,0.007945966566173666,0.29171932056981,0.2481645988419443,0.4177269201585156,conventional,Syracuse
2016-01-24,0.4292682926829268,0.14100061572033537,0.00048481537522732034,0.2470490669666959,0.26174866174666117,0.44792933002834445,conventional,Syracuse
2016-01-17,0.45365853658536587,0.15385964488796947,0.007255881733574911,0.29213422246279985,0.24841243593857604,0.4264536485123793,conventional,Syracuse
2016-01-10,0.44878048780487806,0.12649616604105882,0.005098769527005616,0.2252180431310923,0.2244305574298391,0.3852835696087599,conventional,Syracuse
2016-01-03,0.43902439024390244,0.1518076244816274,0.005647163937701965,0.33595334620927325,0.18683478625412403,0.32074230086775124,conventional,Syracuse
2016-11-27,0.49268292682926823,0.58316093508048,0.6252531219324797,0.43463651448401536,0.9937576310381712,0.8013725608343487,conventional,Tampa
2016-11-06,0.49756097560975604,0.6243166987954236,0.7453164453062189,0.4800404982790357,0.9435642332576663,0.6722339078426944,conventional,Tampa
2016-10-30,0.5268292682926828,0.5825930526108679,0.6268185117930701,0.48183812307905954,0.928901744067606,0.655173719665619,conventional,Tampa
2016-10-23,0.5317073170731706,0.6187983659656912,0.6140743800707645,0.6561634469731858,0.8734706330009517,0.5413835784860495,conventional,Tampa
2016-06-12,0.38536585365853654,0.6830491223058501,0.9206193876363333,0.5448085542341107,0.8688831906699648,0.8787906525053198,conventional,Tampa
2016-03-20,0.32195121951219513,0.7165750319682358,0.998299916775379,0.48947909124015715,0.9717770259209023,0.8010050502425462,conventional,Tampa
2016-02-21,0.2975609756097561,0.7070501790438651,0.9867211988651311,0.47921225320918404,0.9611892465314639,0.8539150763822545,conventional,Tampa
2017-12-31,0.5024390243902439,0.24913877015875693,0.017645368923240257,0.7165526442202098,0.08695232802092656,0.0852002089459468,conventional,Albany
2017-12-24,0.49268292682926823,0.16902389690285402,0.018917016912023434,0.41513024490264405,0.13946833896719896,0.1052270064016144,conventional,Albany
2017-12-17,0.4829268292682926,0.1550513524553158,0.01735102153680957,0.360003344154602,0.15368498931531852,0.1366723901420075,conventional,Albany
2017-12-10,0.4146341463414634,0.20259922584803325,0.021664304038311585,0.5324259716115283,0.12372706624913334,0.11143696948036885,conventional,Albany
2017-12-03,0.4634146341463414,0.30724613858041067,0.025377790665521125,0.8966231123593437,0.08494337391222959,0.1082600037011705,conventional,Albany
2017-11-26,0.5170731707317072,0.13813774568604256,0.016234519850451344,0.3477070577249263,0.10204636634645518,0.07756512657190505,conventional,Albany
2017-11-19,0.5902439024390242,0.21346591113881422,0.018131799004130283,0.5710285684325976,0.124499067641308,0.11554275426880341,conventional,Albany
2017-11-12,0.39999999999999997,0.24929598937041744,0.0303362826380792,0.6854666725236607,0.10819987119615827,0.12274884430414545,conventional,Albany
2017-11-05,0.5756097560975609,0.15592855570696404,0.0167078977272345,0.39328753069608013,0.11655390153195476,0.15144165497210246,conventional,Albany
2017-10-29,0.5999999999999999,0.15231609399125876,0.01991308846770488,0.40799741819928614,0.07885274377100532,0.07744108983065841,conventional,Albany
2017-10-22,0.5463414634146341,0.15291321071215888,0.025288981854072322,0.4062602290745903,0.07653486407050684,0.07821888759128162,conventional,Albany
2017-10-15,0.5902439024390242,0.16141508448270322,0.022762976682977436,0.4488774409848819,0.06049654407914497,0.05951954391276277,conventional,Albany
2017-10-08,0.6536585365853658,0.12142658226321734,0.024757609132236996,0.32480632952109156,0.05182170983304175,0.03293643109345057,conventional,Albany
2017-10-01,0.6097560975609755,0.15621006990588177,0.02967707905127969,0.40679834039242807,0.08305882956050846,0.07772856682674918,conventional,Albany
2017-09-24,0.5853658536585364,0.15035559809665036,0.01687784549823425,0.3969281956160401,0.08871264123700273,0.08266075215327937,conventional,Albany
2017-09-17,0.473170731707317,0.17576732277097565,0.02681891546948576,0.4742368313284938,0.0817626638727909,0.08110347010032257,conventional,Albany
2017-09-10,0.6536585365853658,0.21867773459459838,0.022662057579058346,0.6175003436260555,0.08024974120001917,0.06990459290114272,conventional,Albany
2017-09-03,0.6439024390243901,0.16300254166666026,0.03187953757520996,0.42013797471762443,0.09054904714004475,0.07076058440470259,conventional,Albany
2017-08-27,0.5707317073170731,0.16558095430919342,0.01450678479135648,0.42391290177679475,0.11978408968005436,0.1440595523546206,conventional,Albany
2017-08-20,0.5707317073170731,0.16371130203842243,0.010453268063342213,0.41821862835814766,0.12421639938514965,0.1318446164604575,conventional,Albany
2017-08-13,0.5268292682926828,0.2920917923862105,0.013101048953166135,0.8403261117542784,0.11013201813256578,0.12728668785257136,conventional,Albany
2017-08-06,0.5317073170731706,0.20394483604406152,0.016529943707323833,0.5420723697728101,0.12178518445019147,0.09073862576183321,conventional,Albany
2017-07-30,0.5707317073170731,0.18343427423181735,0.012889455231949105,0.5192484437636476,0.07211720131454581,0.08513351428285375,conventional,Albany
2017-07-23,0.5121951219512194,0.1852279745559661,0.012820224726660608,0.5139036061606129,0.0807121025150687,0.049833945621004745,conventional,Albany
2017-07-16,0.4634146341463414,0.22486223935638788,0.016609804358225143,0.6143301275738301,0.09591152742583173,0.07589592014180359,conventional,Albany
2017-07-09,0.5268292682926828,0.22237985387135398,0.019507393669950128,0.5804731128552988,0.1429722643049116,0.12592642336760212,conventional,Albany
2017-07-02,0.5463414634146341,0.2156822451694134,0.01889521838557691,0.5665808428119806,0.1318597847559376,0.10041487146865175,conventional,Albany
2017-06-25,0.5317073170731706,0.1959605908235596,0.014967446861045832,0.5262975249004902,0.11312035299861899,0.07185146377920172,conventional,Albany
2017-06-18,0.5560975609756097,0.21304055388077878,0.016510432680566144,0.5820701592299375,0.10492065149272506,0.05941375237820136,conventional,Albany
2017-06-11,0.5902439024390242,0.2017727816908454,0.013387524649491132,0.543686349472658,0.11483449260065602,0.04146460866868099,conventional,Albany
2017-06-04,0.6146341463414633,0.1861644370187152,0.012938098240038108,0.5141856629290543,0.09151458474425578,0.043453336197370816,conventional,Albany
2017-05-28,0.6634146341463414,0.26748911628152977,0.01578139307385462,0.7559076049759887,0.1136706853191396,0.09416596483949355,conventional,Albany
2017-05-21,0.45853658536585357,0.22001967678163709,0.01552149274156165,0.6151084228768515,0.09644042518664366,0.08185137025335233,conventional,Albany
2017-05-14,0.648780487804878,0.21231865896185637,0.018870930521233717,0.5701321649575108,0.11860402785742552,0.0878200059764551,conventional,Albany
2017-05-07,0.5024390243902439,0.2791831462586517,0.01664176207446619,0.6220118349064558,0.3287238908084232,0.14720064100470678,conventional,Albany
2017-04-30,0.33658536585365845,0.27420416449926505,0.017311730365683738,0.7046213099166938,0.20380577752481027,0.16171324637269194,conventional,Albany
2017-04-23,0.43902439024390244,0.1960134365099602,0.029855234909398193,0.43582298086038296,0.20802517060346593,0.12627538211059017,conventional,Albany
2017-04-16,0.5756097560975609,0.19856116526891,0.029353868801128138,0.509825792217472,0.1250801228307444,0.1100842177275641,conventional,Albany
2017-04-09,0.5365853658536585,0.2313954685416943,0.02494807712103363,0.6218984028827746,0.12421184454121155,0.10918928267360045,conventional,Albany
2017-04-02,0.5756097560975609,0.2032484414750606,0.03048295173577495,0.48189388260600335,0.17842198950045954,0.09708964422000284,conventional,Albany
2017-03-26,0.3512195121951219,0.26986682074354407,0.021423712894568465,0.7145595422475837,0.16828781898085635,0.11119916850920256,conventional,Albany
2017-03-19,0.5658536585365853,0.203585590804341,0.015696015511939068,0.5103601484464559,0.1631520984746542,0.12729128748450882,conventional,Albany
2017-03-12,0.5365853658536585,0.2100401444914401,0.013770748126773234,0.47585215719227053,0.23591001450315896,0.16850107654385496,conventional,Albany
2017-03-05,0.3609756097560975,0.2356084953460324,0.021013106700422987,0.6432147669931941,0.11957483479089827,0.2035688237560564,conventional,Albany
2017-02-26,0.4682926829268292,0.19391364413025106,0.021464013256733493,0.5240103215347969,0.09958005231997404,0.1672794143012676,conventional,Albany
2017-02-19,0.5999999999999999,0.20951691508934778,0.018182729511908118,0.5787905496458172,0.09784412091556649,0.1653425092924064,conventional,Albany
2017-02-12,0.4780487804878048,0.2133405838376498,0.02562288952923929,0.5743900106134399,0.10861489785851779,0.17863299245461045,conventional,Albany
2017-01-29,0.424390243902439,0.20940604018288472,0.025866373687294757,0.5548685789751867,0.11414135252607625,0.19002367430558206,conventional,Albany
2017-01-22,0.5609756097560975,0.2824469714073428,0.02771871020002839,0.7876694218155076,0.09997891375188657,0.16957601052763757,conventional,Albany
